9v6s5,0.04631916;0.080595165;0.09684084;0.0047599077;0.045674607;0.0019702127;-0.10049164;0.032791816;-0.15301356;-0.01746368;-0.15584697;-0.05948571;-0.05183348;0.01915429;0.004090703;-0.046254765;-0.07957921;-0.11120167;-0.05356201;0.01779106;-0.08028122;-0.088740446;0.0010145666;0.025071453;-0.15228346;0.08454284;-0.043777645;0.03579027;0.066028096;-0.090755686;-0.023969805;-0.023550674;0.061275143;0.017404096;-0.03217504;0.06320196;-0.067038216;-0.084766194;-0.014087924;0.06892063;-0.015016902;0.07674684;-0.0075398306;-0.078102455;0.0027264971;-0.028264897;-0.08819843;0.05655017;-0.026566675;-0.014952414;-0.050921142;0.05556126;-0.06825992;-0.023645567;0.038950026;0.060303338;-0.049251612;0.10237046;-0.05987353;0.07143739;-0.12714033;0.08217444;-0.046227295;-0.033399496;0.06618625;0.10160949;0.047355138;-0.07748654;0.09203199;-0.1538549;0.06109861;0.08992675;0.009900194;0.060766246;0.031359363;-0.089517325;0.0037977179;-0.06361372;0.015576484;-0.021828346;-0.0449436;0.118167356;0.0764882;0.01540991;-0.09940652;0.022331513;0.18802297;0.12408618;-0.054040264;0.07207875;0.053302016;0.08958287;-0.008844647;0.020069614;0.18824819;-0.047110923;0.23725945;-0.035004143;0.053077538;-0.07281401;0.13883363;0.1160829;0.0011929204;0.093483806;-0.025073055;0.13734597;0.039657474;-0.18205029;-0.15190205;-0.090555504;0.13381843;-0.047656372;0.028701652;-0.19636519;-0.035871625;0.27562428;0.0111859655;0.004233281;-0.054124657;-0.109553404;-0.070349865;0.1075895;0.024221541;0.14103036;-0.26162365;0.017660277;0.07376343;-0.038932238
dnnxh,-0.030673593;-0.07209311;-0.12787928;-0.308299;-0.10621862;-0.3608225;0.21069683;-0.30569223;-0.063874766;0.26687092;-0.03038994;-0.26878226;-0.08206948;-0.13387099;0.03269102;0.1925992;-0.052024923;-0.14128071;0.10048127;-0.32337955;-0.16893046;0.017042745;-0.029319879;0.32828787;-0.31116894;0.22580771;-0.08372819;0.1939249;-0.11787406;0.18069768;0.38553944;-0.18838502;0.25623527;-0.13093875;-0.15604277;-0.104659475;-0.32045603;0.24632984;-0.11756322;-0.051071655;-0.13642392;-0.07274903;-0.021339528;-0.14288437;-0.33034843;-0.06716217;0.15328503;-0.07396776;-0.3808338;0.22703432;-0.11608145;-0.32049096;0.15117642;0.18371266;0.05775557;0.035734482;-0.41933945;0.31895104;0.18698403;-0.059726052;0.22961241;-0.035541747;0.17659408;-0.23943314;-0.22668932;-0.041671336;0.1158572;0.07574554;-0.14410016;-0.10270342;-0.18274541;-0.058197945;-0.11932087;-0.08734142;0.06090757;0.12294347;-0.09564295;-0.3485533;0.08633741;-0.07975668;0.0048303627;-0.344712;-0.03858989;0.016202094;0.33397886;0.20492753;-0.13415761;0.10538592;0.22630583;0.1631051;-0.11514228;0.21185139;0.11561401;-0.14322585;-0.11284697;-0.031202707;-0.12377564;0.18484476;0.19013539;-0.019718112;0.21487601;-0.5040692;-0.33184475;-0.107723504;0.0037792437;0.1861584;-0.05387414;-0.18953554;-0.44362873;0.35181582;0.031597733;0.14464833;0.13701957;0.019520788;0.04479749;0.14532237;0.14431083;-0.026426617;-0.21571234;0.100304134;-0.024729349;0.03928672;0.033837374;0.081765436;-0.17359588;-0.30733624;-0.2606574;0.19927298
dnnxk,-0.103682816;-0.066830516;-0.13572003;-0.48082823;-0.11535661;-0.44658726;-0.034027077;-0.08297106;0.08513369;0.25300992;-0.029430617;-0.57787836;0.02983333;-0.14594887;0.13124797;0.29410118;-0.06807943;-0.24601312;0.14024246;-0.24601422;-0.14371882;0.09726024;0.042532016;0.5100761;-0.19347198;0.18182337;-0.078365736;0.26623133;-0.028774757;0.316648;0.36748213;-0.24996133;0.49844173;-0.103221804;-0.14076413;-0.18790762;-0.33582115;0.30707628;-0.28161228;0.0956815;-0.27964598;-0.086111106;-0.09744788;-0.28829485;-0.4582186;0.003816141;0.22269094;-0.087205715;-0.13512293;0.19734205;-0.13153459;-0.40745735;0.3007214;0.30797878;0.068598144;0.1223492;-0.47058678;0.28813905;0.18964444;-0.02608546;0.22634643;-0.211699;0.16905797;-0.45478007;-0.2109991;0.08551765;0.074097976;-0.096387446;-0.17478193;-0.03212436;-0.16995907;0.16158372;-0.07632498;-0.10638149;0.01304438;0.07289953;-0.19565466;-0.22645175;-0.039901625;0.081169724;-0.015096535;-0.45279765;0.07499463;-0.06802405;0.20931445;0.33121386;-0.13394983;0.19717595;0.17463319;0.077182956;-0.06696347;0.19066042;0.07382842;-0.2797422;-0.05806625;0.24753597;0.09347135;0.55276054;0.19823341;-0.005678057;0.35464185;-0.6623892;-0.34949574;-0.28799915;-0.18174936;0.10045064;-0.01452187;-0.56714374;-0.4999993;0.3056425;0.108228765;0.0698107;0.38268125;-0.023035951;-0.027485963;0.07441808;0.047862206;0.046722993;-0.19434296;0.06817219;-0.23960494;-0.16283545;0.19186625;0.2640562;-0.13450994;-0.17097515;-0.19843277;0.2471734
dnnxj,-0.027143255;-0.07429814;-0.08210164;-0.4536854;-0.26991618;-0.16133316;0.014754468;-0.18076266;0.045041874;0.2382893;0.044675387;-0.153949;-0.03583093;-0.11975152;0.16440362;0.3337865;0.042310804;-0.1344674;0.12952508;-0.21755834;-0.055389315;0.06727027;0.13240856;0.46593338;-0.17010131;0.19952226;-0.025418479;0.4285932;-0.08615276;0.17317738;0.21142478;-0.13623646;0.42574665;-0.09963554;-0.20161703;-0.1729459;-0.20598167;0.16818978;-0.2542204;0.060784757;0.021718465;-0.14330713;0.002974311;-0.34419563;-0.5468557;-0.0006467099;0.1710913;-0.1264805;-0.12632668;0.37036833;-0.2596638;-0.061821196;0.2893729;0.22061992;0.0805277;0.041105982;-0.27847427;0.37131026;0.04301654;-0.06984726;0.29026803;-0.271627;0.08176147;-0.16279343;-0.29521075;0.17675114;0.09520126;0.05946819;-0.2489179;-0.0629273;-0.10574137;0.06901916;-0.0374798;-0.112173945;0.03654744;0.11753597;-0.058193773;-0.08349143;0.040239517;0.03340848;0.022108233;-0.22188821;-0.08708989;-0.06768082;0.26375964;0.24975604;-0.2346825;0.2601823;0.30695692;-0.028514612;-0.09446954;0.22656956;0.16758667;-0.30136585;-0.13679701;0.0730057;0.029783754;0.11001977;0.00046487592;-0.07947832;0.14435112;-0.19419411;-0.25458002;-0.19658783;-0.15069509;0.28478864;0.008862148;-0.33376876;-0.3302058;0.34129983;0.07894858;0.04637927;0.04344262;-0.004814475;-0.05144555;-0.041930355;-0.0532963;0.09157412;-0.050904334;0.25058496;-0.18705326;0.041983135;0.1657609;0.1833961;-0.24437074;-0.36089432;-0.49995103;0.2942405
9qh03,0.023514833;0.04948801;0.044066202;-0.015336551;-0.03896322;-0.046898723;-0.03676151;0.003198158;-0.00879737;-0.04454242;-0.045261633;-0.011113107;0.03794745;-0.009755243;-0.04993806;-0.005436562;-0.04274681;0.021462444;0.043730643;-0.038990427;-0.008169211;0.01134783;-0.026441468;-0.035181843;-0.022826254;-0.022626365;-0.028726924;0.023260582;0.04810139;-0.0036365986;-0.01350807;0.008336328;0.024368178;-0.03494861;-0.0016506799;-0.025921082;0.0009976737;0.042130616;-0.011241365;-0.04079461;0.03948159;0.022672836;0.013325084;-0.030514121;-0.03774309;0.02090085;-0.017171811;0.025107805;0.0319721;0.026716951;-0.024423039;-0.005739212;0.020932268;-0.037119698;0.011787176;0.048570786;-0.024822785;-0.03827833;-0.0022421964;0.0050576217;-0.038997136;0.0071078427;0.03142753;0.03654093;-0.01971804;-0.046680856;-0.011024248;-0.020514024;0.012643639;-0.0026665106;-0.00779761;0.030479398;0.04335017;0.043231692;-0.009601366;-0.034062102;0.008677162;0.01441795;0.04189649;-0.04873669;0.010846354;0.035847735;0.0099233985;0.04942954;0.04843091;-0.018702187;0.028191362;-0.004864298;0.03599364;-0.026445974;-0.011388361;-0.005946588;-0.0149750225;-0.04104892;0.027274933;-0.020806028;0.040248465;0.03221743;-0.03924502;0.012105167;-0.0446311;0.041656446;0.02795789;-0.047518324;-0.012997914;-0.030062664;-7.033348e-05;-0.0066222325;-0.03217355;0.008799292;0.04341202;0.00018060207;0.046698038;-0.027188754;-0.018122327;-0.00031415373;-0.029025614;0.0048250183;-0.049697544;-0.029759383;-0.012296043;0.023280215;0.00084614754;0.00023077801;0.017303694;0.03547052;0.004577767;0.03470702
9qh02,-0.04013704;0.03251877;-0.049174227;-0.005290866;-0.032599963;-0.01647358;0.0003454201;0.044778433;0.040415537;0.020945158;0.046966363;-0.016225684;0.03566123;-0.043732025;0.041809622;-0.013931584;0.020179521;0.0049051866;0.012107529;0.024077702;0.03864065;-0.020215606;0.0459986;-0.013044871;-0.048170295;-0.031676017;-0.0044201985;-0.03379245;-0.044986617;-0.031748522;-0.01862248;0.0062633865;-0.023024572;-0.00042643398;-0.038323272;-0.030762851;-0.026598109;-0.0089021325;-0.019361807;0.031418968;-0.0074306354;0.018894602;-0.034524154;0.012966279;0.012155376;-0.048974074;-0.010742318;-0.03163006;-0.029994607;-0.006421186;-0.046529032;0.035250414;-0.00026537105;0.01773205;0.03226984;0.033365738;0.03128965;-0.045703292;0.021762107;-0.010748576;0.039132927;0.0065505393;0.024607565;0.0032395013;-0.01974441;-0.007959198;-0.030880213;0.019749355;0.038224865;0.042487714;-0.008897256;-0.007468868;0.016208295;0.04096282;0.024120424;0.0047061816;-0.022955848;-0.011845838;0.022508752;-0.020066036;0.036376584;0.038554635;-0.017441474;0.013982724;0.024825487;0.029450271;0.009417009;-0.023537232;-0.03621603;-0.044140723;0.0022846572;0.039440956;-0.027659489;-0.027218271;0.018215466;-0.04586816;-0.029579354;-0.007964361;-0.013829827;-0.03921163;-0.035128426;-0.037609506;-0.042569842;-0.015343644;-0.027318466;-0.0416026;-0.002831243;0.004346393;0.0053339973;0.028661456;-0.04590119;0.011831023;-0.01607982;-0.019877756;-0.022568692;0.014923666;0.0006959811;-0.036029242;0.022557925;0.043286685;-0.026998043;0.030555282;0.020210352;0.018174063;-0.044321872;-0.029326214;-0.020167148;-0.014585327
9qh01,0.013209771;0.045529973;0.00577401;0.03485134;0.03964639;0.012924958;0.016325582;0.01840857;0.04091623;-0.03938073;-0.0012605786;0.030916158;-0.03960867;-0.004180409;0.017597284;-0.043779936;-0.01832695;-0.013453949;-0.0178066;0.049972903;-0.030296553;0.010305226;0.046934616;-0.016785454;-0.008813046;0.02889568;0.01043712;-0.039462697;0.015555691;0.04309887;-0.028942311;0.0127242915;0.019098703;0.0037702806;-0.018336512;0.03502739;0.01918539;0.009470046;-0.022188699;0.03842849;-0.022922385;0.0033651367;-0.0066719763;-0.025467956;0.03304216;0.021811549;-0.03179883;-0.04617716;0.034043718;-0.009471346;-0.022116257;-0.03159108;-0.030693306;-0.04142915;0.002339065;0.011418305;0.029716078;-0.044405937;-0.037831545;0.017259289;-0.0039582364;0.041664604;0.0052096136;-0.009096932;-0.00046901777;-0.036424316;-0.043638077;-0.034501635;-0.03215859;-0.013040591;-0.006953072;0.04152191;-0.038313985;-0.042669322;0.029421035;0.02141196;0.010828365;0.024583187;0.0114565715;6.28829e-05;-0.028709292;0.010745775;-0.016045976;-0.006567288;0.030797493;0.0013934374;0.03519023;0.016837645;0.023735177;-0.04851229;-0.0014057271;-0.030011965;-0.00015884638;-0.020234263;0.018798951;-0.032219626;-0.006628193;-0.024040496;0.04689533;-0.0058413744;-0.029921759;-0.01279173;-0.026761532;0.031994652;-0.046797086;0.028401304;0.037478637;-0.02585776;-0.012210108;-0.032901727;0.04175606;-0.017682493;0.0048278347;0.028750349;0.007439576;-0.02237661;0.004489742;0.0279372;0.00090347603;0.038554434;0.013137016;-0.018127788;-0.02526535;-0.041669525;0.03901383;0.0027685054;0.008186437;-0.0047055706
9qh00,-0.019594444;0.038039353;0.010430217;-0.040620126;-0.01194533;0.029111948;0.032523844;0.03290272;0.039266814;0.041583706;0.04673085;-0.045147456;0.030628074;0.025805261;0.034228835;-0.0049145445;-0.0373754;-0.045220613;-0.045701098;0.014830831;-0.00087727234;-0.021466482;0.019179571;-0.031723343;-0.03779353;-0.03151983;0.033723604;0.0033088326;0.043236066;0.033293653;-0.022714866;-0.004899215;-0.0010428317;-0.029535009;-0.0011863485;0.0056228265;0.043629978;-0.04975612;-0.011128258;0.0021774285;-0.02334553;-0.040272616;0.019490827;-0.018520854;0.04667202;-0.043662526;0.005807996;0.02322929;-0.03924805;0.04407474;0.026937459;-0.0057528242;0.026004303;-0.029813064;0.040820304;0.04720391;-0.02442422;0.032899562;0.0072991624;0.021889832;-0.0321921;0.030984107;-0.038467027;0.035601284;-0.0005328059;-0.00335579;0.030758802;-0.046937075;0.017708506;0.012674537;-0.028708506;-0.024765445;0.018901143;0.04747093;-0.017177295;0.020944927;-0.007701695;0.038538028;-0.044599142;0.018483225;-0.00013440847;-0.020808911;-0.014172912;-0.0065799356;0.034213807;0.032212783;0.037489083;-0.0242939;-0.021718442;-0.042946436;-0.0385169;-0.005432714;-0.024602462;0.044397485;-0.043654468;0.009396207;-0.00046602637;0.03356732;-0.046533108;0.03656758;-0.021941924;0.03585494;-0.002075564;-0.0064764023;-0.010698698;0.00046291202;0.034634236;-0.0045022853;0.029156733;0.021014873;-0.008470725;0.033374105;-0.00941018;0.037453625;0.00024813414;0.028527629;0.024658833;0.046218466;0.0016824007;0.03756723;-0.03792403;0.037001554;0.03672627;-0.044955887;-0.0316237;-0.0420583;-0.0431445;-0.040546358
dnnxs,-0.17001309;-0.11309665;0.12432651;-0.30728877;-0.159945;-0.30258864;-0.1167044;-0.25055137;0.06014384;0.26947218;0.06923555;-0.2063218;-0.06625311;-0.00827524;0.19403751;0.2546617;-0.09301368;-0.04069238;0.15497005;-0.15366918;0.0022037104;0.10503373;0.063228406;0.19035684;-0.24560319;0.26237282;-0.18977633;0.11934029;-0.036385894;0.18028599;0.19583249;-0.18287489;0.24014889;-0.07279206;-0.09723566;-0.016575584;-0.21014187;0.16541664;-0.17155112;0.17764848;-0.062372908;-0.09292086;-0.17712796;-0.15450086;-0.3293168;0.28804642;0.17901926;-0.060204852;-0.12971589;0.17957085;-0.10772226;-0.18864511;0.22107162;0.22207211;0.15454935;0.26078162;-0.29221803;0.11294576;0.18643452;-0.084000096;0.09001811;-0.037229773;0.06810623;-0.24377611;-0.3291035;0.06789454;0.10930409;-0.025012389;-0.19079827;-0.19036144;-0.16077241;0.17617282;-0.18053141;-0.10649899;0.04253456;0.10902877;-0.11350666;-0.13578668;0.15918493;0.07573782;-0.020311499;-0.2673971;0.06321592;-0.06051012;0.23981357;0.3208778;-0.19038275;0.027775634;0.20773143;0.045417868;-0.0747005;0.10648239;0.10583489;-0.16677842;-0.13652942;0.11340761;0.11578085;0.2105493;0.0054084877;-0.022436256;0.3527875;-0.34113926;-0.31221244;-0.14295958;-0.17342502;0.17385438;-0.032537017;-0.23814385;-0.19052918;0.18412401;0.063178524;-0.008141832;0.15747738;-0.13990828;-0.007809908;0.078439415;0.07100802;0.16871881;-0.061116003;0.08823546;-0.09626501;-0.12596264;0.23292442;0.32679138;-0.2359105;-0.27390996;-0.33545557;0.13434882
dnnrt,-0.06353833;0.10878609;0.1569773;0.020715293;-0.050674405;0.17181239;-0.056326225;0.066951245;0.09190019;0.032145493;-0.072998434;0.15311293;0.10600598;0.020249687;-0.089838855;0.0472844;0.10978633;0.07985829;-0.0077661527;0.028146949;-0.07158845;0.09788957;-0.070309594;-0.030059714;-0.050379176;-0.035821375;-0.016582793;0.057355877;-0.06684771;-0.0018879867;0.031051304;0.0028194003;0.027074037;-0.025419995;0.08560068;0.20395967;-0.012826795;-0.044446383;0.0005112318;0.10110444;-0.043873604;-0.08686086;0.029584022;0.1088431;0.092621684;0.20422375;0.034883033;0.03443819;0.0046586804;-0.010098241;0.025788218;-0.042094514;-0.05771487;-0.049844798;0.013130844;-0.11608263;-0.018810375;0.0195647;0.058788963;0.06939878;0.096171364;0.025947902;0.020269701;0.050909914;-0.008898226;0.18571804;-0.27901226;-0.015058176;0.095901884;-0.101046264;0.07785363;-0.014632698;0.12318402;0.025951829;-0.11678211;-0.018305555;0.20734245;0.09786788;-0.04976176;0.11831469;0.09903975;-0.07110648;-0.18221144;-0.064959474;0.05002896;-0.08992081;0.054052807;0.014687028;-0.0048211855;-0.00031704805;0.20445682;-0.04938126;-0.11730493;-0.010457652;-0.056509398;-0.13101259;0.17781259;-0.057302482;0.02498883;0.009717275;-0.07136841;0.039566077;-0.031390686;-0.09132623;0.07078622;0.055090304;-0.014018095;0.06392144;-0.056327734;0.044414893;-0.1769709;-0.0377283;-0.0023980015;0.14215244;0.0068550715;0.08830316;-0.046428755;-0.06570903;0.22319521;0.05237455;-0.036686502;-0.15992539;0.042898774;-0.1590779;0.025434636;-0.021459945;-0.014889391;-0.012625274
9qh09,0.029044185;0.026053037;0.027690124;0.029655162;-0.037182618;-0.0277259;-0.037884355;-0.045723952;-0.0002535358;0.025703143;0.017421428;-0.034641076;0.045858476;-0.014052082;0.016810361;-0.02784574;-0.039179124;0.023695063;0.01876377;-0.04773425;0.030086424;0.03453971;0.03511283;0.038178634;0.04612783;-0.0040977374;0.02181622;0.016280893;0.005535174;0.047328483;-0.0037320629;0.037229452;0.033237267;0.025319014;0.0022770278;-0.018908335;0.013684455;-0.04085679;-0.034282997;-3.315136e-05;0.012177456;-0.02471453;-0.027998567;0.02150834;-0.012906529;0.032780018;0.014356028;0.030923892;0.044765268;0.026239607;-0.01875465;-0.010777522;0.028879832;-0.008541834;-0.010578848;-0.007688176;-0.024603749;0.0014559515;0.012318872;-0.0030906796;-0.003848277;-0.0031558648;-0.018300522;0.026439253;-0.0119223;0.0022270083;0.0004226081;0.022580992;-0.042773485;0.028197352;0.012979578;-0.021934284;0.03253006;-0.04734875;-0.027779508;-0.014830232;0.02131934;-0.048044886;0.0004376769;0.02177881;-0.003539823;-0.01877141;-0.003010463;-0.012586068;0.030150738;0.013359059;-0.017922688;0.0033535957;-0.00574572;0.016586069;0.025668178;-0.0019776225;0.045099605;0.025975619;-0.01279366;0.023163524;-0.03990041;0.015674297;-0.04810412;-0.010463081;0.009949721;0.0079446435;0.037640397;0.021793988;0.034858976;0.00014964491;0.034119282;0.007800054;0.03340539;-0.016813327;-0.026648879;0.02617583;-0.018168319;0.012979995;0.038266066;0.03552227;0.03392614;0.0068606846;0.039698783;-0.035068728;0.049568806;-0.017530225;0.041372288;-0.049984064;0.04293629;-0.017642997;-0.04315821;-0.012840234
9qh08,-0.032182623;0.00096007437;-0.036998592;-0.047705244;0.009198487;0.008674156;0.010050725;-0.01561904;-0.039594423;-0.012334358;0.020341184;-0.0075529106;-0.02824576;0.041447822;-0.029086327;0.028615806;0.016732048;-0.04305464;-0.03791114;-0.027550805;-0.018950928;-0.032873154;-0.02724954;0.013794731;-0.045889463;0.023578595;0.04975904;0.015188936;0.043339815;0.04653171;-0.0008742586;0.015125085;-0.015223324;0.038764905;0.0020447;-0.025274336;-0.036905527;0.020316567;-0.032923475;-0.047129072;0.024648879;-0.03850756;0.018297005;-0.035469044;-0.041322876;0.034322705;0.04834426;-0.027060663;-0.047953285;0.03283563;0.011568524;-0.0017026775;0.03854649;-0.020134235;0.015614454;0.031531606;0.010053396;-0.02260977;0.021579634;-0.01593963;-0.0045811534;-0.011338115;-0.026918018;0.042745482;0.046822537;-0.028609395;0.028654005;0.03522596;-0.030957079;0.014638018;0.03316256;0.02046642;0.036492992;0.004973173;-0.019655539;0.014554609;0.038903367;-0.011628471;-0.020225143;-0.0145277865;0.012954224;-0.040781;0.042691957;-0.04302002;-0.001076363;0.024117801;0.013513122;-0.023504782;-0.029331578;-0.0101439245;0.020434964;0.049139235;-0.0384609;0.043306243;-0.006267477;0.011027504;-0.014478624;-0.019483853;-0.028174246;0.04247162;0.032290664;0.0357841;0.02282146;0.04563642;0.025633205;0.039621282;-0.003815353;0.032031167;0.005818058;0.008438636;-0.038764022;-0.023263574;0.022064697;0.037963007;-0.025361931;0.036319446;0.044932153;0.043104026;0.0013544448;0.044550348;0.041911032;-0.0044499747;0.03868575;-0.01277237;0.01853365;-0.034383606;0.034322966;-0.021472765
djupc,0.07524941;-0.0090447;0.0110735735;-0.022423433;-0.043152638;0.015382106;-0.11536083;0.016284073;-0.03832153;0.024062535;0.012220359;0.055520587;0.11212052;0.003063269;-0.0075876433;0.10438262;-0.038554836;0.03775966;0.025799554;-0.034124628;-0.065042526;-0.072186105;-0.04285594;0.059915766;0.122152515;0.021790685;0.07674278;0.09366264;-0.06217049;0.017219579;0.032819275;-0.030412253;-0.041279778;0.043688104;0.02624326;-0.027701158;0.0425357;-0.08260608;-0.032645255;0.00038990943;-0.07238656;0.050787747;0.037617896;0.036759607;0.032212224;-0.07449852;0.00899703;0.005577617;0.021908943;-0.07378994;-0.1393353;0.01791431;0.06996667;-0.07864133;-0.016478501;0.0039590825;0.01920893;-0.11181814;-0.0020596907;0.0076691797;-0.060053892;-0.068444155;-0.022106685;0.06423891;0.0354635;0.014573276;-0.015087444;0.05659549;-0.03481033;-0.03552677;-0.028396262;-0.004264512;-0.019822592;-0.018194828;0.05333902;-0.009070441;0.030650398;0.088973224;-0.0230169;-0.020709323;-0.031123746;0.050817598;-0.011426677;-0.012137132;-0.01810352;0.014209694;-0.05698966;0.010740061;-0.046030335;0.004255166;0.15283068;0.00048163586;-0.06006569;-0.015348978;-0.036047217;0.10694995;-0.022274021;0.04825295;0.02795792;0.0457098;0.056946173;-0.014356193;0.095824696;-0.037886012;0.02247083;-0.022421904;0.00015907572;0.029349502;-0.08606189;0.08166074;0.018290156;-0.0079812985;-0.07264251;0.058675542;-0.032306693;0.007972914;-0.01803527;0.07219954;0.03565111;0.0893072;0.016967768;-0.03758247;0.0002719175;-0.009724346;0.04301514;-0.05830583;-0.03517549;-0.038320366
9v6s4,0.0007988613;-0.043184627;-0.009937948;0.12150058;0.062467147;0.06706947;-0.02378939;-0.05202602;0.07459031;-0.04952174;-0.13427573;0.05792885;-0.0951571;0.1052197;-0.0011739;0.026489094;0.001610047;0.07050417;0.00562666;0.00606683;-0.012641263;-0.0067259106;0.112906456;-0.0817241;0.0019775124;-0.100266285;0.06010892;0.09297998;-0.09085796;-0.10886437;0.009310193;-0.09248518;-0.005729054;-0.010793091;0.14143391;-0.024515653;0.06841885;-0.023871584;-0.045330156;-0.06852834;-0.000914733;0.013957419;-0.07454947;0.059405457;-0.07241234;-0.2127909;0.049452733;-0.03563404;0.06651328;-0.05654628;-0.020459563;-0.009655668;-0.08407056;0.03208937;0.041048538;-0.20979495;0.020973144;-0.01566414;-0.16478528;0.08799594;0.035235494;0.012448001;0.022771735;0.055748977;-0.036928833;-0.090575494;0.098974876;0.024886606;-0.07169995;0.038336515;0.03541174;-0.01067826;0.04069842;-0.11073873;0.067808986;-0.08104588;0.15967654;-0.018302314;-0.005630843;0.03610444;0.084379956;0.19498195;-0.029812483;0.011551775;-0.06684216;-0.01988502;0.015398898;-0.0912835;-0.03366227;0.072155945;0.2316929;-0.116966896;0.0019362157;0.081692785;0.05946217;-0.0014832135;0.070239924;-0.10744244;0.014517697;0.021586947;-0.024834149;-0.008879003;0.10762519;-0.015057729;0.11427551;0.053070508;-0.16375467;0.026226964;0.08551578;0.06199127;-0.038403634;-0.098760635;0.04075046;0.0068973405;0.007445874;0.05157507;0.038082317;-0.16898623;-0.00450617;0.01589559;0.053454325;-0.18746029;-0.1367714;-0.029033026;-0.021141319;-0.011875185;0.17321648;-0.22615258
